"gamma0"	"gamma1"	"gamma2"	"beta0"	"beta1"	"beta2"	"phi1"	"rho"
0.9884618312891	0.0887033179477335	0.669778688248895	0.969142465186797	-0.100106777433296	-0.494799838582267	0.384646119287594	0.841470984805548
0.543922502792951	0.786321696928419	1.21368478571754	1.51806181185902	-0.288882412870899	-0.223466470865743	1.25922806126277	-0.186635648667721
0.769607727596468	1.2744372448156	0.62415710964433	1.38028318093139	-0.378860868852259	0.541745742486933	0.694941032220271	0.182636116726728
1.07701503337363	0.487506773806268	0.962409781028312	1.02129638465341	0.407006932719081	0.446620002920319	0.803352356231227	-0.178298201498202
-0.629992299564526	2.29771949278096	2.58434133559863	0.0118950242902758	1.46651767748546	0.455128361794297	0.60538513870179	0.841470984807812
-0.0154583433346564	2.33247791392547	1.18050691361759	1.3339782131722	1.08113762272731	-0.516538840869446	0.761471297778711	-0.841470984803913
1.18644002279079	0.651016996431447	0.638061166090777	1.38057768844518	-1.00647856415727	0.952917649814297	0.466065638363292	0.841470984807895
0.571310563533492	1.47044316537484	0.849281723583037	1.24454752303914	0.825069068029994	-0.789699944579742	1.27247686737448	-0.0471211504149286
1.71838272997362	-0.0226876717643552	-0.536196001108791	0.442963577450824	0.531678525274472	0.236674494189902	1.40566770454893	0.19913210408252
0.33775447741274	1.43105247096978	1.38448446957416	0.876335759016791	1.2523949836705	0.600024003480919	0.74441008073622	-0.841470984807889
-0.493170808760527	1.14774278667346	2.30006595669678	1.95504698166062	-0.267913529617119	-0.650826847927448	0.832555566323566	0.141257510375787
2.58054890262909	-0.107717186534486	-1.14660135392973	1.34210559267864	-0.718489376771053	0.732447120947679	0.42981177136214	0.776818487146121
0.900888848255719	0.157535366449318	1.48287730292629	1.28445567997598	0.702537656477352	0.269740642141633	0.750924075402036	-0.672821491350607
0.228484559687563	0.914417154830939	2.06826686898554	1.98025279114131	-0.405459911505407	0.504599871020106	0.54177682151744	-0.841470984807871
0.227031562321822	1.56275725976261	1.24199522486141	1.18269230127139	2.04011236478734	-0.749838212557873	0.529674121378455	-0.841470984807823
2.78381153155161	-0.752290441526398	-0.883905984635803	1.31116922924746	0.322723346559046	-0.323822499514633	0.817067906530132	0.611357339281501
1.54814567557578	-0.703212074894134	0.907163304533337	1.7190274639963	0.490639095267894	0.194190932382588	0.527197678108182	-0.841470984807896
0.63093440401213	1.79064281756882	0.649440070954657	1.56356204353638	-0.673028697399594	-0.143160345649384	0.805300911291272	0.596768885427219
0.437346100814996	0.956086562936903	1.87483677173018	-0.497073232617431	0.460568145311431	2.24161692345761	0.769290099609202	0.841470984452229
2.05922432447485	-1.01584289835014	0.273314158819914	1.08024361334568	-0.698430555301413	0.0129606763172955	0.575770533158019	0.805832299988082
0.915835058133671	0.122108928825269	1.63890661831428	0.438485664641457	-0.09506153129458	1.33265492272393	0.406785526223375	0.841470984807885
1.76154115957575	-0.884431215859415	1.58665205451966	0.963891830924811	1.03582046913502	0.592304753780743	0.965208985024475	-0.660778958016406
0.851148853411055	0.499817711485597	1.01688343816907	0.914444807030298	-0.862257794871822	1.16359961738263	0.591436106982547	0.607258029920226
2.07548536109182	-0.178607316557673	-0.601159697883603	0.544160848979487	-0.383570268907183	0.760065741230498	1.18021677457665	0.151301044492189
0.516546474238468	0.997083553585657	0.211319121469562	1.29109882519847	-0.940975800591346	0.0365354487677747	0.355412808203748	0.841470984792205
2.23003915423376	-0.834279370236553	0.487354031384882	2.10875776882316	0.0257086679283742	-0.165009999122666	0.480483529605904	-0.841470984806534
1.17800746040465	-0.25090909289483	1.0228670566248	1.68495466793649	1.30748994748723	-0.134662178434301	0.611843549170145	-0.841470984807588
0.594542535620142	1.6836536978402	0.594632106558963	1.24017097058601	-0.133956851239156	1.00424009376357	0.644237268484286	0.456227800561402
0.935940672999681	0.682566421939566	1.06149720927017	2.10781570769342	1.10373838912	-0.498746406402252	0.376530058646169	-0.841470984805354
1.88733549761554	-1.24451274962808	1.46692267218175	1.94797016666655	-1.52017791506148	-0.0565079458872486	0.526760359608232	0.841470984807896
2.64238252376951	-1.59455255282989	0.182174871379052	1.57624545420679	0.122269656441772	0.0366871087779227	0.680904985516618	-0.770590086540529
1.71978376613718	-0.444585858178767	0.725370689118246	1.47103072893434	-0.32660031798856	1.45059791767285	0.516121515150599	-0.841470984807894
2.55864936728645	-1.74807644146272	0.0932263672359005	1.48360915025411	-0.581126677149048	-0.439929092984116	0.456629152945718	0.84147098480789
2.08272836728938	-0.513655103845438	-0.57010102864037	1.68535288026286	-0.498157913866034	1.11378366135616	0.51496662061915	-0.841470984806607
1.23020059696277	0.0477466683406065	0.750000787039804	1.04611679721243	0.170010804788345	0.245826847073267	0.861482346469845	0.430923886659095
1.31661498798151	-0.975304115573017	1.48845548573684	1.17851952678786	1.40463895637152	-1.54164414394993	0.416588578510995	0.841470984807895
1.0963361484048	1.64561108854268	0.465134182670467	0.401120944025494	0.762678536713276	0.998459058165557	0.815296075933079	0.0795029013827997
1.22618658874698	0.729484782253571	1.56730684892747	1.40795159709066	-0.751384002453231	0.366877016889622	0.880282002652143	-0.00533452588005006
1.41165875879721	0.133025202389384	0.245271358392239	2.64459652993158	1.56228821137491	-1.48895331370044	0.574309789222684	-0.841470984801144
0.349722229372841	0.18443809885399	2.73853316752374	1.60023817452504	0.623987346016617	-0.0470732711943131	0.462105716482789	-0.643358762835366
1.56213779043698	-0.482253751546514	0.865493106126572	2.55870941257551	0.0435111743483017	-1.16705319882705	0.715552945883169	-0.751051018492423
1.61638188317522	-0.711060662979818	0.856934538928921	-0.0100042752331144	1.53755005325648	0.206848821511278	0.667606333631768	0.841470984797339
1.4709226607592	0.476192313980339	0.720037470095725	1.47552200536074	0.281076994078522	0.13309934805265	1.00198279049523	-0.279728572241892
1.96345740276108	-0.939091962837901	0.307740630281943	1.97840905900245	-1.43256273186118	1.18150229951882	0.714059623818879	-0.841470984807364
1.9758921474016	0.44506086434638	0.16929889661432	0.981450267392308	-0.122007018008065	0.784151920018	0.491972016494374	0.841470984807896
0.153012673053667	0.621828396980181	2.06200917961662	3.12106244416082	-1.19763472332697	0.0140219685395218	0.391301864021393	-0.841470984798204
0.585235423283063	1.9224093636667	0.26546019527791	1.11352772307857	0.360787687535952	0.528344377694842	1.20388333959104	-0.624172121558648
1.34521868049919	-0.551143328132816	1.36158147827319	-0.178067650814485	0.668350037005492	1.40093617324403	0.938222012208798	0.576633180603835
0.99321449240511	-0.158580854426213	2.69015511874425	1.31975222218866	0.691929173697583	-0.184078959613974	0.705189340161893	-0.155987848610499
2.77796605152012	-0.776143740748607	-0.120361371243982	1.67931091531642	0.667417006175026	-1.37982513047704	1.08469791335388	0.54859978260691
2.21496255014011	-0.871486754837093	0.0331861915339662	0.515027513590487	0.287237714837188	1.10807077506205	0.407486964477713	0.744282706953285
1.61836442764663	0.25893500609141	-0.0596480751827943	2.64224409673163	-1.29756569695408	-0.456114227769045	0.625534233928895	-0.620411161868636
1.12028991719605	0.536057988958194	1.05021297303703	2.32522940694402	1.15587954831144	-0.264421883217428	0.334866637946977	-0.841470984797952
0.315300906186089	0.367841818367567	2.38870897141696	0.696433963247777	0.42264041980123	0.27990415738774	0.867376863084092	0.841470984807896
1.34994810677799	-0.585748208319939	1.53363859823517	2.0515402579166	1.09146727092189	-0.332607676908653	0.428399571854852	-0.841470984757463
1.70753650291239	-0.512859787313569	0.95759257533323	2.60302977099131	0.224492583882548	-0.927648654877515	0.429877079376026	-0.841470984807648
1.88168408310512	0.202330115658047	-0.0817082886109639	0.747956775588934	-0.420242646521542	0.486630053591845	0.728984204767858	0.841470984807328
1.41135871011834	0.432163410496832	-0.153094538212882	1.93065742486558	-0.351634275232589	0.0469112435590325	0.76390785647531	-0.565598710319201
1.08545599587543	-0.0243829560413319	1.36520692524693	0.372805845842048	0.364457157179798	2.70120485259031	0.4135874429397	-0.841470984807896
0.604056465666125	1.05814716808615	1.17692739607506	0.594816456109431	0.646337433158678	0.183502282821993	0.434214055027482	0.84147098480789
0.986912833553418	0.0504146333021026	1.77198056962877	1.87685911861846	0.420745491875603	-0.0469504375890303	0.699717088321632	-0.841470984807888
1.09635511239084	0.146691445903453	1.1406003008668	1.05505266636004	0.79876441527666	0.147579190337713	0.716649048648426	-0.551699918697481
2.27474130389418	-1.41741723126712	-0.246388972648335	0.0211724840525575	-0.638041265100275	2.42867762239367	0.278063386348478	0.841470984806035
1.80905652789392	-0.0514167182424361	0.643045946065122	1.30692317011042	1.69958049288699	-0.00105242801812181	0.651377398450519	-0.841470984807857
1.30012734139809	0.373041418149911	0.898886897904296	0.414897908491086	0.603945984308811	0.911043493268164	0.402890458608926	0.841470984807894
1.47549677898764	-0.0142930610612955	0.672194007574067	0.84864861128917	-0.0524555369643182	0.322473770876488	1.22024593026599	-0.327010831729734
1.84033085687049	-0.744231100151202	1.34669317969334	1.04512031231235	1.40053205892689	0.148601251795653	0.881511551731238	-0.757438096687288
-0.67811146822897	1.50523480228841	2.85365893695516	0.874769300297061	1.72511933811016	-0.54230442707505	1.15893099811247	-0.737354277693668
2.41948673484039	-1.07068847023848	-0.158430571671077	1.31313789722455	0.442862939503026	0.224125104965835	0.606815814591382	-0.841470984807896
1.95664424713797	-0.43764430547216	-0.167325669317921	0.816172420097962	-0.677353329229238	0.301906925533128	0.652951112889479	0.841470984807893
1.23247464309438	0.313553784288746	0.56534375007747	2.2240757336161	0.229131574087497	0.613413018201352	0.421612516290022	-0.841470984807894
1.86746516349096	-1.15133243563542	1.16430974539453	0.253120621138941	0.205128666504567	1.2369586654351	0.385395329011121	0.84147098480012
2.08361521587649	0.0726789796276051	-0.653896248143239	1.47688790630978	0.92033306530236	0.0191137982787466	0.785077647877935	-0.64341853717945
1.56078413565431	0.0855194239521474	0.160796610466727	1.39212567951679	0.412950724218127	-0.081792598135645	1.03982588209026	-0.487694606160257
0.349020879308344	0.326477992256067	3.07310990143955	1.48697067448528	-0.779562822354157	0.416634375875305	1.07638329612152	0.171458105626908
2.0658467766648	-0.343027691620893	0.619506961411259	0.696363110043527	1.16311163588439	0.518774417104953	0.668319115677832	-0.841470984805473
1.42198863137906	-2.04076672528942	3.77840774822526	1.11171526676835	-0.481833067910764	1.02909769890017	0.618466716801892	0.594212305432908
0.913488368430481	0.182328753571849	1.59212007629258	1.10525989078819	0.82477292705094	0.542168272681059	0.727143875010777	-0.589304696871644
1.76242511091952	0.432975430192649	0.152031303867601	1.67671835867374	-0.113002810669399	0.631044012192318	0.622196062468446	-0.841470984807896
1.20812342971606	0.702761609909967	0.366559293677318	1.41585062042316	1.76955970468378	-0.297833994187992	0.588858242474	-0.841470984807895
0.00313832371826965	2.05352112215054	1.44558052340618	2.10791482875917	-0.619109755006377	-0.059511831269618	0.701663068785698	-0.630266835861208
0.782182737779448	0.130473029291998	1.44848769536961	0.40074601481674	1.01513012342894	0.788421804839037	0.657936169752785	0.423617085455079
0.771556701972487	0.424608178106964	1.46070082769829	1.41099556126871	0.111847118995948	0.0314955200448032	1.43884528660515	-0.272706877770276
6.19789347278795	-6.55506371550953	2.53150477742597	0.541279739362659	0.697097288494572	0.642313988610841	0.787557884754927	0.625435863913521
0.755261383284816	0.686776382146318	1.89062020063197	0.599785206624434	0.61134294643235	0.617650692440421	1.47439031488629	-0.369224016639426
2.87472160650562	-1.0932390077345	-0.310634658451772	1.01322160509464	0.0921357769290473	0.537906906724113	0.911741804621584	-0.841470984807895
0.734471476653534	-0.0759647082265806	2.07509939131008	2.31205850389158	0.364896891919032	-0.993078140296394	0.518472414585938	-0.841470984807896
0.910879426046181	-2.69711223026116	4.62423170474407	2.32571278343361	-0.526835258365844	-0.407834347290418	0.490252304042169	-0.8414709848074
2.06989489462886	0.103395122678661	-0.129083035794571	1.47277371115699	-0.370172615390098	-0.594262067855775	0.930760432561634	0.841470984807857
1.11583463349765	-0.592538120463259	2.16287462276783	2.18507540528804	0.0883511749569033	-1.11684487829273	0.660029666491403	-0.511239577486546
1.34546069447463	0.966397595491553	-0.0977959891137898	0.854362807831622	0.896423969982121	0.00933118448313416	0.569542380407935	0.655646233641383
1.00945701437868	0.37319461163596	1.51046004828275	1.34438642972073	0.684415135001216	0.484323765099809	0.558958263595473	-0.841470984807864
1.22596272038038	0.630779923289309	0.698319193386104	1.3763545283767	1.55923830922666	-0.106375338182194	0.498804062829721	-0.841470984806806
2.08259615034092	-0.36107736013623	-0.643194644238758	1.19753214483454	0.916141723690984	-0.749831779207921	0.796312911162212	0.580729496169565
2.40372333630795	-0.680006013523962	-0.0233504887569493	1.79900817189832	-0.00716800410477665	-0.160116438771008	0.746187087202299	-0.841470984807112
0.281127409232146	0.0141551407597427	2.1973680079048	1.62596321819315	-0.470291934827067	0.437011408160406	0.873764313232679	-0.521654021003156
1.36211055162396	-0.428166973756313	1.59291350826661	0.582007186645628	0.491447399681817	-0.121876098449589	0.576138368991023	0.841470984807895
1.833373404751	-0.0488999383260108	0.614640607942276	0.0377441725012451	1.33631057989969	0.791718839417377	0.488965689975773	0.841470984807867
1.40501653385892	0.108940970884583	0.646354656064095	1.14715901777201	-1.44061296605997	0.609274038906641	1.02694871451959	0.54162993693406
0.681978470776673	0.791746916092314	1.54415858298335	1.66093889510206	-0.355875776854252	-0.184955126606047	0.709492756132193	-0.841470984807261
0.845357602579867	0.256904743263051	1.3819329399988	2.4934030124763	0.136921341483737	-0.382933225488358	0.523300684990628	-0.841470984807631
1.95807539411482	-0.124752440816207	-0.0059800129425463	0.754498672414639	0.457493306299796	0.156460736484089	0.660985299150031	0.500456318027414
2.50742206289265	1.24448114301146	-2.50323269854931	-0.0422202360661595	0.733893326460728	0.596478726244319	0.818018817631766	0.841470984807886
1.67182136339095	-0.378666072398225	0.419567468550801	0.500575999998163	0.345175647770975	-0.0889718373494354	0.811012480565411	0.841470984800905
0.741120143190073	0.765441288961802	1.80106895770246	0.346072634346211	1.05585243910265	0.579335942290293	0.876545407287682	0.404564015119388
0.281097773373345	1.4125762258673	1.13870811259948	2.24771918126838	-0.864121738648345	-0.851783026408683	1.05098022244609	-0.408608842387309
-0.215068214073107	2.23924561222239	2.06892796170686	0.934000056177298	-0.356523809712247	-0.213654444426719	1.11869123997866	0.721903443023571
1.12586974614759	0.620654707400225	0.554755037350626	1.08712206201305	-0.102188180321547	-0.954987078696486	1.14864034534313	0.469164927933296
0.746153533787311	1.05693190165736	1.28962030834627	1.70823368465402	1.07990334663469	-1.24304049371771	0.725754163965645	-0.841470984805428
2.48286379069118	-0.0145666426812304	-0.366915944468998	1.34355433720265	-0.0505974003369518	0.950266038399342	0.656950933005833	-0.841470984806724
2.36875432281624	-0.584372635324294	-0.596960538732945	1.0119078781359	0.334462258909162	-0.263743708889409	0.575794534734648	0.841470984807522
0.501196125096145	1.25261418844909	1.16903379704578	1.96491606596136	-0.935465944587381	-0.729428958030098	0.481185860381232	0.798882911694465
-0.0735369235823723	1.48873867843075	2.72446741083224	1.47751264545371	-0.211270026842464	-0.286439670644845	0.974844826550234	0.018411650571749
1.1065003124298	-0.779674905245379	1.85292718052044	0.783458118124128	1.339041353362	1.53971709967091	0.434478121342907	-0.841470984807808
0.978601996209218	-1.00605898292764	2.93410278567139	0.7030145444127	-0.046215712131572	0.437313860477617	0.783131616228619	0.697722509231122
2.70921409188393	-0.0702773229580865	-0.605467107581674	1.06190181704644	-1.2346774045728	1.02259960830892	0.966052574812592	0.841470984807844
1.44298577716774	-1.68203674315933	2.3973203649364	0.95536133591104	0.410552149001074	0.120033087655604	0.717924997656576	0.183844374830085
2.47485265635909	-1.1914983888969	-0.439708407724205	2.47059148463779	-0.98202003643221	1.01771274114276	0.344795039027565	-0.841470984794762
0.990519327471107	1.49645323686952	0.496213901203534	1.88324356503792	0.160312011638899	0.00789307219428493	0.510978162942063	-0.84147098480034
2.00864842140842	-2.15908049827709	2.24673515060629	1.91139748102427	0.290271082833576	0.261817217765607	0.510177445619382	-0.841470984144405
0.381742696186752	1.2400212464355	1.59517044431788	0.371866160601497	1.13454815285909	0.929716609074634	0.91015927809799	-0.331620103907631
0.722478358845133	0.0105578150855336	4.63695216728175	0.307903628625328	0.907329970358346	0.35855323634297	0.832446643946943	0.0720774781526551
0.299108639793382	0.0297873736728186	3.92693941400728	1.65959267532635	0.534334947172175	-0.635284777991064	0.506985901127373	0.422905507045051
0.540264895709797	-0.538397237624181	3.2096074978227	0.866907234939296	0.245319746380485	0.486862318019577	0.895768943599948	-0.179980473233134
0.0682724164450503	1.50903476417806	2.30045590060582	0.0469217850081667	1.35553829162044	0.823335262491711	0.555130745503579	0.841470984807869
0.78691640621221	-0.09347592452063	2.37628580270564	1.44604866892706	0.364882058593393	-0.640649722271292	0.93188404662139	-0.841470984807584
0.68931954795262	1.46581693351252	0.631345390576858	-0.561067657472815	2.06996697656526	0.59881502520985	0.896279864840751	0.841470984623777
1.05574083880714	0.58609578888075	0.584423138051514	2.14888050276265	0.709288478093407	-0.540171732942276	0.444224181184895	-0.841470984807691
1.65160888712931	-0.705435542705433	2.05298055495177	0.402020250787564	0.0868971419054774	1.04101759810511	0.934155932864215	0.170893324088472
0.744390507096827	-0.575729493027403	2.36167617198988	1.93931196092316	0.185991300594344	-0.376437743954831	0.677591241897331	-0.741347786233472
0.357663131104804	0.451713472535275	1.55242673941656	0.968319054780076	-1.40355648468563	1.28747837666428	0.79259964276524	0.561024667258464
1.78409033199978	-1.31089860942452	1.56054544977574	0.198769756399145	0.233685482669315	1.65508287474384	0.828453844199413	0.841470984807834
1.87216694460971	-0.85595395959806	0.220675249184719	1.15004466347695	0.230681118769074	0.0778533748417978	0.306426072831886	0.84147098480787
2.16740055612081	-1.52576527221419	1.24535785226125	1.25695647577823	-0.12358500588247	-0.206575381395746	0.972993738823961	0.04271618151528
-0.110597812754937	1.54849097947023	1.41396800749905	1.2629139420177	-0.798247356497251	1.29985841982101	0.842337750993896	-0.00453749992262947
0.899516319767665	1.23566806383284	0.168025816974028	1.72019010390669	0.729028367216615	0.73618963696377	0.411971825750166	-0.841470984807891
0.710356015049109	2.02669005842841	0.648940353338679	0.67567655183878	1.84920511231162	0.358447022910208	0.828746698988268	-0.841470984807602
1.28620435484485	-0.45915223590469	1.45502393912003	0.733127475539731	-0.842921987032887	0.861634771939642	0.820616550280093	0.61487748770573
1.95289313931577	-0.899418165681813	0.328287129477722	2.04269830626706	0.776251493873803	-0.456423531119515	0.569769042883653	-0.841470984807872
1.71853167687734	-0.0998902467413456	0.330868881682299	1.1942547460649	-0.710948335949062	0.477357451918887	0.414911109991415	0.841470984807731
1.37897865569189	0.508299606977512	0.184844778699855	1.17332316264142	0.132975682293294	0.361850533259733	0.736677197585613	-0.118768563823962
1.04476280280301	1.00446875639746	0.2558089083775	1.81330704434014	-0.169398191898145	0.0971089669752858	0.730708529109425	-0.841470984807498
1.72316037784375	0.0874048760908581	-0.648669824909968	1.180742307919	-0.495394984528206	-0.0532868110500347	1.24573827343208	0.0938429182993842
3.56442172030235	-0.506333583780105	-2.20839859393428	1.74551571398648	0.626213996595736	0.146873170994733	0.585488447447311	-0.841470984796314
1.62511630043556	-1.02402643468605	1.37486966099317	1.11273870125377	0.36466208701115	0.271259299319488	0.350856149519166	0.84147098391629
2.11629592906965	-1.07313444081863	0.278368265589867	2.06048901192251	0.205611548311429	0.0897442611304489	0.412633327967755	-0.841470984805625
1.49357883370274	0.790402818149178	-0.455786262392407	1.61482202428946	-0.227188846446105	-0.570556639626624	0.972479571737635	0.259104100440589
0.0311925161638871	0.570658046319971	2.29511558519819	1.25635596445971	-0.288213672678676	0.810198340346657	0.717140951199288	-0.124919000358193
1.61009782921659	-0.572090352046794	1.19364809710261	1.46144265348191	-0.314429448612184	0.876827173045508	0.487384631618864	-0.841470984666135
1.25653034116279	-0.361812686760566	0.669433949625171	1.79690051982676	0.302188887002812	-0.832871206055596	0.932640476428488	-0.51617341628882
2.22499037574708	0.232260284905715	-1.44306773179808	0.81953782026755	0.191979701093927	0.177526048293652	1.14604851285564	-0.538162523169739
2.43601159722381	-0.482586519162822	-0.606719030769562	1.49544337989147	0.340260810128337	1.07149362993324	0.50595264205531	-0.841470984807882
1.06161894884361	-0.287533243428817	1.61661398376548	0.99919344583497	0.615576635256621	-0.0483352435725333	1.26793643713481	0.341503090101629
0.964219111415841	0.398615824366807	0.826331946299324	0.620677096532936	0.00384457360387435	0.852827548880658	0.273008981085279	0.841470984807889
0.134271415862045	-0.669373893340675	3.96608530357134	1.22280016913158	1.37199400657447	-0.38401707392582	0.63995267427521	-0.480256208210681
1.24578772445405	0.856716792641005	1.73863567242134	0.309259586137303	0.449977564138864	0.677534195261099	1.10776835006098	0.15661846281651
2.06908653405328	-1.18015462257129	1.01429151314002	1.84930282892483	0.367114869264725	-0.140150681999639	0.902326173522549	-0.790341883180315
1.23264922495275	0.569892521494023	0.703584984437823	0.542273087482561	1.08974958123461	-0.0334794075946762	0.536966827347232	0.84147098480573
0.74752214171083	0.869134224003719	1.72315934397318	1.48829252792813	1.18346212420285	-0.408630973296911	0.633539902280706	-0.841470984807847
1.66634277071556	-0.901373621494873	0.870172354015161	-0.596400057609374	0.113402867759322	2.49619622249645	0.598485931603287	0.84147098477614
1.09821500307346	0.489588869356806	1.5510404438825	1.56198383189249	0.536267862302344	-0.891998288119069	0.828704118339073	-0.192678919937256
1.29278813662125	0.473422042537057	0.331148908549293	3.10282209581757	-1.8018267181011	0.27155245127526	0.708797156361086	-0.841470984807646
1.40326988682535	-0.866199035622608	1.27227940727235	1.04093413714245	1.15794338365674	-0.0973588120409617	0.681882766610151	-0.841470984807544
1.14132038094853	-0.307302172871733	0.85806748298104	-0.131367785361897	1.55309842502333	0.887585770356901	0.367186720941169	0.841470984539611
1.85019190393585	-0.501415441394659	0.569638180106303	1.44218141134246	0.715307653601047	-0.414794061625225	0.683843566717318	-0.692460328775847
0.994594541543007	-0.161483101957666	1.63950483185955	1.40899665807755	0.531740448997411	-0.78716285534355	1.04551115889881	-0.383083632630144
1.97761569695543	-0.594545620830957	0.388944548536382	0.802691255795315	0.640934992580665	-0.599098664121908	0.666222746351951	0.841470984801567
0.461998687859231	0.848961144795389	1.61131911395646	1.25099702857337	-0.247377669494602	0.0347891263455786	0.459644840402647	0.841470984807575
1.92294549625268	-0.711615070307739	1.40407699775612	1.4068922515429	0.763438713462108	0.181880729185494	0.714153662244445	-0.841470984807839
0.90311569105113	1.12446712492736	1.02659554150792	1.38968315838459	-1.293694867407	0.748407827327864	1.15862490466881	0.613162051291311
0.711733007351034	0.530891478826756	1.46026166542955	1.53022468995093	-1.38243662157067	0.273254631531721	1.2630959093198	0.405838138279365
0.581577804426247	-0.573664400768128	2.66323116449389	1.81579020491842	-0.229339373059542	0.857259347435748	1.14045629811015	-0.841470984807709
0.21558470273596	0.74508440042009	2.36152673833755	2.81922011897712	-1.25835124405417	-1.54819993139675	1.06352526315691	-0.340517667449289
1.50524994765157	-0.508962971831495	0.718584574409385	1.95725889023665	-0.139994594019243	0.525939862980672	0.456798926468347	-0.841470984804701
1.46483297819075	-0.28113411104789	1.17146471416126	1.2138303121676	0.700384157808143	-0.290396670815233	0.944261190461967	-0.0857198817018619
1.12640746666478	1.44023263774218	-0.567467839678798	0.23304787579455	0.792005452504749	0.489986365758185	0.809959828562226	0.841470984795493
0.148121661614639	0.566864502866241	1.87176567315707	1.27371033858694	0.227332846468169	0.166368042446286	0.762341512374882	-0.429783345707206
1.80642344071848	0.0186021454089992	0.298391304287094	1.58817254192626	0.246088845777865	0.677606454556986	0.715824824200992	-0.841470984807504
1.09274758035905	0.157382772696469	2.28065653777541	0.164229857710148	1.72606017757092	-0.135184743622038	0.90769447662427	0.0402424644929981
1.1831027800711	1.41194339941109	-0.119421421440339	2.66470015401113	0.751419106327038	-1.69183930006298	0.412275628162813	-0.841470984807464
1.71802992201067	0.0496044114194057	0.125217075238609	0.200858724228033	0.238856048997184	1.20591549364123	0.55620817634917	0.684932131662479
-0.129186972734452	-0.409811599259418	2.72335765484515	0.692924016504034	0.89053259997443	0.427630878944761	1.83852690721352	-0.306351820463289
1.18667603385225	-0.0499246899709424	0.768323295859256	2.59105132926107	0.31064631240152	0.348402463323035	0.34350658041419	-0.84147097871644
1.94081580015742	-2.01947593059626	1.98863212082069	0.613092779877755	0.377190812642257	0.843734467798734	0.681676610189795	0.512915745175901
2.49230255130399	0.720814857115857	-1.89739197870889	-0.179375750122946	3.14862072765344	-0.814226184285989	0.82571998802098	0.766192833513252
1.56001526938879	1.1262425365713	0.36470005958958	1.35184062513767	-0.100274137540548	0.0484219055620862	0.805053123540507	-0.483693076319304
1.07136230081109	0.272692800363355	1.38232485382742	1.24630870241613	0.546213834758385	-0.222758169752903	0.976438097230669	-0.0182767419453861
2.4271301397663	-1.80070662343642	0.234609014106942	0.46613348836614	0.179769303424834	0.689123640118931	0.628876286556938	0.841470984807894
0.91571280423166	-0.123840899847852	1.19730421089216	2.02009894240183	1.34164030107522	2.17915665824797	0.16615465533735	-0.84147098480789
0.053366788212986	0.612665202129864	2.31630976678587	-0.0146842728380167	0.267495223882062	0.650425997062881	1.20520763841956	0.631801248667565
2.67523989306508	-1.82868221180848	0.371190371902771	0.792271091201055	0.0465734940138512	0.486507412791116	1.11294005830776	0.0813310352667784
0.900787793580248	-0.485045221110326	1.33848726612424	0.069463993549615	2.40065234982584	0.291043094200158	0.924020329268884	-0.144150100532833
0.857590675685	0.132502666080164	2.0159188014615	0.647261701027124	0.682986249901882	0.18804094640307	0.457688222159796	0.841470984788482
0.569246595030559	0.775984227905051	1.89496384823205	0.196536985581641	1.27418093576526	0.0573894105098662	0.675760799399291	0.545825379573861
-0.204385230358562	2.85638885619953	1.35093000025368	1.39091535057048	-0.307041167037271	-0.53990944612127	0.740009018013136	0.841470984807737
1.32836127964378	0.0181908454786849	0.760303904927821	0.99280943810567	-0.380030367489439	1.13634077335279	1.2946351424575	-0.314801946188233
1.6407985239759	-0.139513549321459	0.384441904593698	2.70306731914648	0.521277170959051	-0.530484948872297	0.442250750556303	-0.841470984807897
1.98777758388864	0.41656655186144	0.0285230057671148	0.980841520021741	0.0274585570502363	0.857882188750878	0.903281107756891	-0.841470984807895
0.715208534090421	-0.661180949918694	2.60300574587432	0.0194503717139813	0.263733569145439	0.967212538203268	1.42370548615173	0.532515821647521
2.32013569832385	-0.697991919098731	-5.33742988033813e-05	1.35280572305245	0.704546398854203	0.0456102904774554	0.695687187956695	-0.841470984807749
1.10608089686802	1.04275588923206	0.809317897161897	1.76951617456539	-0.462465249424279	0.713707336587876	0.715525991012753	-0.841470984415562
1.14218504908894	0.854016990312107	1.12460604687161	1.26011692213405	0.498518846624364	0.251366330125847	0.624171288988826	-0.841470984807815
2.88477587890084	-0.955901078700765	-0.161968444233423	1.2111254930174	-0.974369995662196	0.703596414065186	0.595483031586412	0.841470984807662
0.91048081371307	0.622987276912989	1.01450311454662	1.94719629638678	0.519914824586363	2.65051195400457	0.249167691580326	-0.841470984793927
1.16243727405049	0.234703266478255	1.3260191720337	1.84130150093318	-0.37020736224577	-0.798158785944606	0.607124933577547	0.841470984804733
1.31490890997932	0.959410931126788	0.591766445266847	2.10337671078184	0.302815103245447	-0.373238596839344	0.499222323352008	-0.841470984807891
1.72268571775312	-0.408904346376056	1.15451780181314	1.68992277984538	-0.000654881578692412	0.0888539491442448	0.725317900925695	-0.380536530232732
0.976741412585847	0.195600948289349	0.295272191274594	2.23620920189396	-1.18746778224436	-0.563192051480933	0.937233048463945	-0.608272333494311
1.03056343542401	0.878995849792003	0.654773371418213	1.00608245178487	-0.498548941749684	1.10936380637363	0.723398428685822	0.272385776568895
1.56839365668977	-0.666179414427869	0.542190063277914	1.2610349173145	0.667196151529804	-0.501571801788487	0.324501030876467	0.841470984807846
